Actual,Predicted
-0.335256417920428,-0.7054418471217621
-0.35496201385607623,0.7906832409796993
-0.3757315134649819,-0.5194944109907322
4.858887667987474,4.858571733550209
-0.2198402254226647,-1.8069923539731467
-0.3467657389411195,-0.362551184741352
-0.4066460055699163,-0.40660558765785176
-0.4965635331614208,-2.5889701744176143
-0.22360679774997902,1.3702585675876202
-0.3356323768933935,-0.33571227434684187
-0.33485541126445795,-1.980067151612717
-0.3467657389411195,-0.3634208456102161
0.7345840435161719,-3.673429418023588
-0.33485541126445795,1.1284618963642894
-0.30762994457006054,1.7894529175156941
-0.4373292016331552,-0.16644108651705658
-0.5678479443050968,-0.5673540018659984
-0.23740649323947977,0.7913037926237554
-0.3626320647277126,-0.3467785746613674
-0.34615334609447795,2.785399710399157
-0.5162555799103252,4.36777181289693
-0.10149438088011432,3.61481999668713
-0.23145109341387565,-0.39660299024257833
0.20665607016970616,2.2077168530143756
-0.3249182166443294,-1.083865352421202
-0.6623227397765747,2.1799578089208893
-0.2941398585082663,0.6605734236152782
-0.02941644253247641,0.38419318003433184
0.28523233549729166,0.31151381605622774
-0.20523435822551844,-0.2592323267665089
-0.43199443112730196,-0.2546429248414163
-0.44172610429938614,-1.7967656807400763
0.16780829039443204,-0.4198027634931693
-0.3261640365267211,-1.669016069084875
-0.7066786948797814,-0.7066140242644009
1.7226024063738863,2.1643637966415032
-0.3626320647277126,-0.36174743617384925
-0.23570226039551584,-1.8023570246027054
-0.5376252095928562,2.1733648644882284
-0.21592140589681488,1.5604137943935752
-0.4069714658730868,-0.4070283056121365
0.6660071781160465,1.1908344311474028
-0.17898774615126925,-0.17907116736968887
-0.2718477763038735,-0.11451114184865309
-0.2075068928738249,-0.047183083821297135
0.8547307376548129,0.727123112489198
0.5994997582556677,-0.20729859960565722
-0.5634012377894776,-0.14863603187793434
-0.25554751915138707,-0.3151822728219367
-0.18660662219207072,-5.433621394228819
0.9065768947559333,2.199928577097756
-0.47328638264796924,-0.9051633514234204
-0.329219334494762,-0.1603769876286465
-0.28041129304049006,0.06181065389195436
-0.5686416212459071,0.019445150143195304
-0.30637842724021275,0.5587434452311357
-0.07335779000679411,1.81899741515574
-0.49613893835683387,0.022674292562255664
-0.4751727267162009,0.068499929866548
-0.21753988091669677,0.9602229125317117
0.15917443386386776,0.9915129428539069
-0.49616076966303774,-3.1479485341489504
3.4300137200823206,-1.7855582316614993
0.7853167072298515,4.371796821850543
-0.43124434601706485,1.3726726512086516
-0.2585438449975096,0.6870336383095241
-0.586028464065146,1.5863377398520957
-0.3077287274483318,-0.45652005823644703
-0.15654290548580913,-0.34077678152737045
-0.29734928562732166,-0.8165397828181482
-0.2939512079436314,-0.29342849501055807
0.9897782665572894,-0.7101597307752405
-0.29403287471319217,1.2867273033400726
-0.11056644552171158,-0.5360105760622209
-0.23844783823531596,-3.2416066946800086
-0.15338447001420585,-0.15332820400827424
-0.3261640365267211,1.9161719050379864
-0.5025707110324167,0.45813939179302987
-0.5376252095928562,-0.1300137396482304
-0.32430259844180354,-1.4790137548839484
-0.3057755050971648,-2.661408183593786
-0.22922193481392278,-0.2916917768630564
-0.333107357906894,-0.41768874896858504
-0.2610112354966633,-1.1523544412249238
-0.3126283707003366,-0.312475319537844
-0.2467495343471189,-0.4131526680463529
-0.08298826628866156,-1.0820292367303936
-0.2783647086014396,-0.27785809516054333
0.9330967357222959,0.9779931946234321
1.5272040428115137,1.8687029697380046
-0.37223151323822967,-0.29589055096531125
-0.7036375333501774,3.2599453846052335
-0.8619120583202362,-0.8625225066619858
0.6747218461761861,1.6182522859147943
2.3512418087972535,0.03531504715783106
-0.18660662219207072,-0.32094252815869156
-0.31319745058312837,-0.9753370902112857
-0.5184758473652127,-1.884611412472707
-0.1844343102106452,-1.6041777459825306
-0.323306047189401,-0.477203111282591
-0.6201736729460422,1.2533265721243736
-0.2585411018121876,-0.06811167516249392
-0.21386001910134225,-0.21990324856456195
-0.43807668461343985,-0.3940448698986763
-0.35175660048930024,-1.4116520919883517
-0.18174140857560195,-0.3718555794267242
-0.32444284226152514,0.9930262436360247
-0.18174140857560195,-0.076972072343952
-0.1793398535332015,1.936761636671858
1.8795868469768742,0.19140216163050414
-0.3626320647277126,-0.36212322863247287
-0.38014296063485276,-2.290643102451687
-0.22310697529882786,-2.421301615009921
-0.33859958878986024,-1.5390174502257208
-0.4698774532189784,-0.34352808901582926
-0.3626320647277126,-0.3545820886256692
-0.06490381515838589,0.01636362708928736
-0.32444284226152514,-1.324359054192802
-0.2818702464305036,-1.632068443185811
-0.4036520304837775,-0.403395818064381
-0.4714217401039806,-0.8346529418065844
2.1274689996480505,0.5921731183656749
-0.7071067811865477,-0.7072159287075885
-0.14417808340715893,0.8179750713099297
-0.042939930372356064,-0.04299841155239085
-0.3169099498984274,1.898694899349515
-0.24655254742916463,2.03882009429071
-0.554700196225229,2.1074275307013486
-0.33461385442476504,0.006209779713982405
-1.0,-0.999371882583912
-0.40099780400916324,-2.8770311989087234
0.07334623279769442,-0.33219874103666874
-0.3533066730934465,-1.5225352188479206
-0.16894641885426284,-1.9980990702527264
-0.5184758473652127,0.011942693574166876
-0.40983282004698335,-1.4487760761715152
1.9402850002906638,0.5194436782757055
2.63506442995836,-1.9372847058430782
-0.33675513204069585,-0.47359051959736714
-0.38576195279905545,-0.042613362156605196
2.1854457863782746,0.12166655744282674
-0.4519178028412395,-0.09700156408782586
-0.8002516504992792,-0.5645695953330864
-0.1676974639763223,0.36837620684111727
-0.8733337646093731,2.4692632284881455
-0.26926455645061087,-1.4107478184202924
1.8045769443324982,-0.1743508966603196
4.2872051831824,4.287580322946368
0.16142726617937941,0.16117963199392632
1.0727432645666226,-0.3692431654586791
1.07228485098018,-0.3020658595973171
-0.3963762451287451,0.6998383301332266
0.9336724681715884,-1.8103399517768894
-0.22874868670930779,-0.11635112467747706
-0.43067838460705443,-0.48139490782352495
-0.33461385442476504,-0.31931033092229394
-0.4175781427533435,-0.04536968862268254
-0.3512029198250337,1.4351351566491761
-0.23740649323947977,-1.1326722911042892
1.0224380371354038,1.9338724018377083
-0.2878235836700011,-0.38029082043347257
-0.5643326479831005,-1.7332126815836189
2.6039415913233577,0.25263186497550494
-0.651836279700547,-1.2456492718234204
-0.35355339059327373,-0.3693530466162343
0.16731234073275178,0.16735963519785957
0.9116510405828308,2.618771764587589
-0.44822530856139847,-1.5563192672800528
-0.5280838807223597,-1.097645075246918
-0.4751727267162009,0.6534886586192286
-0.06629038032297163,-1.722543748432114
-0.0374209149456702,-2.033711562664289
-0.1873378638125974,0.3964586405623796
-0.5705974021574557,-0.5877113869602184
-0.14024450274407624,-0.14056199404956843
-0.7092081432669752,0.5118259122052712
3.054068456220765,-1.614191267107653
-0.22643643672220642,-0.2263262376039242
-0.5086056493998734,1.2141968336584432
-0.3467657389411195,4.86437964140567
0.2746942282976696,-0.152930211051909
-0.1973787572221129,-1.3396395603821523
-0.42367765301687615,0.06252409893657591
-0.32430259844180354,0.8490788970014611
-0.408248290463863,-0.4560097009451492
-0.43124434601706485,-0.31323130752736955
-0.6201736729460422,1.377013969015183
0.789753974479512,1.1359166901811566
0.10341753799900383,0.06402584815182914
1.2209822054445634,1.4761887512801801
0.06019292654288463,0.08688166976558384
-0.1676974639763223,-0.24189483676513673
-0.25601986919949943,1.5139722524554238
2.2360679774997902,0.1544404089841454
-0.2516369982363258,2.33008045728676
-0.3626320647277126,-0.346976191337997
-0.8795932074125605,0.11313864987492576
-0.3626320647277126,-0.3640307889844608
-0.39189745820487315,0.4893003307668344
-0.2523407064414136,-0.45828576681376376
-1.1567034896476118,0.9593884213040559
-0.2227499039198556,-0.7488822108257063
-0.401262147120694,-0.4011497339060102
-0.2523407064414136,4.371003957408972
-0.2467495343471189,-1.0598327281499003
-0.3270155401477105,-1.7249211231032895
-0.09404213128427012,-0.09438741866550131
-0.3855498004780299,1.8132442478486608
0.07395041955334923,2.482537285302618
-0.36380343755449945,2.20145259090808
0.5770839022692477,0.5773631843418272
-0.29905119140092556,-0.29891383784598086
-0.3878116527182814,-1.5173935592514358
-0.526201360558434,-0.28693936369057227
1.8976535975542046,-1.656731643880831
-0.25233690330367214,0.17456741681461063
-0.32392216939600366,-0.32406144171387136
-0.2200785700577865,-0.44217646746733325
1.1125043766991918,1.1129003239958861
-0.5162555799103252,-0.157431022538473
-0.8025383458814721,-0.8024061318093234
0.7247585683853132,-1.4472129878691464
-0.4660100479128386,2.4432778300476037
-0.15240047171453014,-1.4951357024924736
-0.2808311990764621,-2.4058744716845597
-0.1676974639763223,0.17722233928161713
0.2852987010787278,-0.31309820000355787
-0.526201360558434,-0.0899974105636719
-0.6099942813304187,1.9695099490324455
-0.36380343755449945,-1.8436155426205647
-0.6417995616961756,1.050079714803669
-0.6046769308873933,1.142387981830144
-0.6928203230275508,0.002146326796776196
-0.3467657389411195,-0.37917250720371415
-0.2516369982363258,0.8667434971579875
-0.13263776799292346,-0.24497703764051398
-0.4069714658730868,-0.40734187470721567
-0.06754886803753843,0.06402584815182914
-0.28919983517401315,-0.3798400230307522
0.14181940174038496,0.14937922277845964
0.3247099833872795,0.3929259385030823
-0.49186937683796467,3.5188790470540843
3.073674960619925,-0.28304320810612177
-0.42717882885838043,-1.4171029214782789
1.170245522302832,-1.1785166928733075
-0.2773500981126145,-2.5646172534560816
-0.7559289460184545,-1.4845134902534973
-0.27378383028995734,-0.2738146635823172
-0.5630324549140188,1.4744972891391992
-0.49613893835683387,0.42227690840682613
-0.5590169943749473,-0.49494151556960647
-1.356801050599936,-1.1127944182998168
-0.3563404885664402,2.0156353845654387
-0.200833283825736,1.2459588950126816
-0.36380343755449945,-0.19911200528303674
0.06074567392307871,0.060785746026600244
1.2977713690461004,0.7361175436417271
-0.9719307827692591,-0.9717967165044507
-0.2585438449975096,3.566038208007046
1.440900551281053,1.2818800617632318
-0.48470781406821356,-0.14848866412604683
-0.3678874348341116,1.7638155749687578
-0.3626320647277126,-0.36446213876830386
-0.5162555799103252,1.2876311414420738
2.232039174147641,0.9343771663928083
-0.3796336136177292,0.07569256181870397
1.4359163172354763,-0.501803858515673
-0.39426663341890567,-0.3946269228630067
-0.2516369982363258,3.9778338020107555
-0.34079027620547275,-1.3273635846652292
-0.3467657389411195,2.5547547987043897
1.4489763612590498,-0.44184254162020087
-0.43199443112730196,-1.6229659701325447
-0.39894065823563113,-1.6160497121096622
4.943818441460295,1.3064234953239307
-0.21667583935520543,0.05181586815406177
-0.4011289314978866,0.6569751315182598
1.3242443839434612,1.0057488852449281
-0.2332530044638305,-3.054681066892937
-0.3190484686205321,-0.9465420357556864
-0.43807668461343985,-0.519253466965094
-0.8066302870655919,-0.8352166589294432
-1.3902826712723815,-0.5067476865399896
-0.355959939659283,-0.15788360546593244
-0.2939512079436314,-0.3902034003580097
-0.13629080832138432,1.2770269959715443
-0.7126966450997984,-0.7113414074134052
-0.5730335711098175,-0.49798735994976834
-0.3670651741928988,-2.5647864119250476
0.48280787926033486,-0.6731243743382732
-0.16943139854749587,2.0623460755498164
-0.46617942016130465,0.3605117607170693
-0.33675513204069585,0.7844545706709033
-0.08898904266275885,-0.2722707835352292
-0.4115848760575352,1.0498030472287385
1.969832358592498,1.9698316923258254
-0.05913123959890823,0.2935425075722411
-0.4036520304837775,-0.3392926979360105
-0.10162346689937309,1.310744383326636
-0.03160697706205067,-2.4662680890172624
-0.3467657389411195,-0.36269258762497586
-0.6860266249355647,0.6118751313358968
-0.3077287274483318,-1.735663484800923
-0.36696504144929837,-1.8047099264703816
-0.05405256876594606,-0.053849305166667395
2.649122807017544,2.6493872264831424
-0.1991169934799916,-0.1990823970092629
-0.3545092819743718,-2.2568407843480283
-0.643726309578718,0.5168728843788776
-0.3963762451287451,1.9380716126612323
-0.24655254742916463,-0.5853551371439548
-0.45504300735725267,-1.316026771929743
-0.2658984310220886,-0.4155226163370818
-0.3563404885664402,-1.356560595129001
2.6421304894168007,1.4142334733234627
-0.28778826572598565,-0.2878695049248834
0.5518767218448865,0.5520608273204288
-0.5222329678670935,-0.45921008320514384
-0.39937474911971643,1.1438425591920607
-0.3034090933276029,0.6234347047139583
-0.2743774361274412,-0.023080802976140853
-0.30499714066520933,-1.0400748267817834
-0.19726099821091522,0.7943707542409717
0.7071067811865475,0.706950195914414
-0.2625125839532228,-0.3271443196677392
-0.6897304947150052,-0.08065805975300137
-0.22479043947872152,-0.461804124500326
-0.15654290548580913,-0.5299803522935043
-0.6417995616961756,1.1269824279114147
-0.1539311162725768,-2.0771564588482088
-0.2783647086014396,-0.27822047899559765
-0.14417808340715893,0.3703562300847622
-0.2516369982363258,-0.950837450229259
2.328643520412966,-0.29352485485585617
-0.2467495343471189,-0.33995299552279296
-0.22310697529882786,-0.04472150266338796
1.7285267941367817,-0.11658773176523504
-0.4311300866975905,-0.5704353569018843
0.28523233549729166,0.3117424880905973
-0.49186937683796467,1.188716383576781
-0.356801692100357,-2.08664071619192
-0.3467657389411195,-0.3624322240529654
-0.31319745058312837,-0.21687896368428208
-0.28958274433796516,0.2638721832363194
-0.19726099821091522,-1.5715389760940837
-0.6621221919717305,0.411862464666706
-0.25984545990410746,-0.7225312476189444
-0.2682075374337545,8.191000451624731
-0.3626320647277126,2.5547547987043897
-0.5376162432255781,-0.46725817919153617
-0.25182498581200186,-2.4576404240373875
-0.6545272579640818,-0.908162500748783
-0.182487846928297,1.2851393292257487
-0.23553447377852357,1.290257047019129
-0.5162555799103252,4.351572743298064
-0.5086056493998734,-0.8130108693014841
-0.23740649323947977,-1.0883978266552947
-0.3626320647277126,-0.36246771497308
-0.28958274433796516,0.007914564041669589
-0.36380343755449945,-1.6564952530382622
0.8096703242219643,1.6705585369908773
1.0103647035330965,2.662958899113547
-0.5087719298245614,-0.5091613263576615
-0.43368338427964076,1.8465351681080084
-0.34079027620547275,0.5368238013844915
-0.3626320647277126,-0.3624322240529654
-0.32392216939600366,-0.3035987350550539
-0.3626320647277126,-0.3468079294251316
-0.6892024376045112,0.9314043215904875
-0.5261563368406258,-0.5583575666680078
-0.2783647086014396,-1.7960723743865783
-0.2658984310220886,-2.970573687639184
-0.9719307827692591,-2.028272921871247
-0.7229906911531178,0.03321314810348274
-0.4069714658730868,-0.40707920615592863
4.358032342271475,4.358061851655814
-0.05792844463634919,-1.1954642528709003
-0.481125224324688,-0.46243144046069956
-0.5184758473652127,-1.5347686708640875
-0.1963344058068945,0.5048360302205229
-0.31834886772773546,-1.8666033781709723
-0.1579294102875659,2.56890908518365
-0.182487846928297,4.133415601166478
-0.32430259844180354,-0.28667575898811026
-1.3902826712723815,-0.4933225156165328
2.0735440652393584,2.0735044729631396
-0.1676974639763223,-0.45258338294276285
2.552757736284806,1.787613207991184
0.1338870278839417,-1.759150946657573
-0.4548524243285743,0.8941634599844115
-0.3626320647277126,-0.4128551640167711
-0.20896756891418602,-1.3502271646792032
0.27972711943222967,-0.20853522541852437
-0.5,-0.5001119047948124
-0.3330932468710693,-0.5835496705482315
-0.3626320647277126,-0.3328755194109769
-0.22753493423577306,1.8699619879160092
-0.32444284226152514,-0.3236489242067898
0.5878803211399749,1.008604627032437
-0.4094468807121798,-0.7543571554050903
-0.23145109341387565,-0.727926261310915
-0.2511706879991893,1.8071226127954858
-0.16894641885426284,-1.03234659052359
-0.7539567953153978,-0.7545245687773201
-0.323306047189401,-0.6707774696185063
2.7947468575673575,2.986553203990685
-0.3467657389411195,-0.3625408189142852
-0.3497843661075296,-2.220395061668541
-0.22310697529882786,-2.767168542748975
-0.3626320647277126,-0.3363825579756004
-0.07958721693193385,1.8163663148839624
-0.21592140589681488,-1.479438668164546
-0.35073190479140487,0.1152901786313943
-0.3534511700327352,-0.35311283916109487
-0.4751727267162009,-0.42246938506655657
-0.39189745820487315,-3.485317571657413
-0.3467657389411195,-0.36271067550894953
-0.41627538788157614,1.8218701221467712
-0.15843789283357507,-0.682254996511125
0.9330967357222959,0.9778081755689249
-0.3160366485159529,1.944539015785871
-0.3467657389411195,-0.3625494841261359
-0.0987046242006195,0.940790186204455
-0.4519178028412395,2.7851426007628413
-0.3626320647277126,-0.3545574756229432
-0.3467657389411195,-0.36246771497308
-0.15104479220694755,0.3688971388272836
-0.21457760209856588,1.1330738609266804
-0.31834886772773546,0.030486857476064486
-0.39512214198993045,1.4875574936105669
-0.44172610429938614,-0.267047898883713
0.8464989719746505,-0.23349954430263653
1.6537883095700798,2.1967296928217968
3.8245197194931384,0.14675798847575144
-0.21386001910134225,1.8144900135036077
-0.23844783823531596,0.1985060854218575
-0.4036520304837775,-0.4041525360567652
-0.2455270427278765,-0.4182141247242082
-0.7336324423780305,0.02899858057916504
-0.715342288690771,2.0661999044436685
-0.31319745058312837,0.04460626349345213
-0.333107357906894,-0.25908209944720134
-0.34744527220624644,2.452836123702723
-0.1579294102875659,-0.1877904022772912
-0.1793398535332015,0.1647935989360691
-0.25554751915138707,-0.5380114169898802
-0.2743774361274412,-0.46535777701245445
-0.32392216939600366,-0.3238576668732641
4.172418736847317,4.172769023900263
-0.7684984630046109,-0.8684641194909959
-0.40257818324279987,-1.8340765832194392
-0.22479043947872152,-0.2781514748989408
-0.2914994170017489,1.6256986358628385
-0.41627538788157614,2.046735812073563
-0.3467657389411195,-0.36246609278469594
-0.17426246913194762,-1.9023799522443405
-0.8490268814162553,-1.0508787807626745
-1.1245914290767742,0.7227218650833962
1.6913143462074323,0.9396912446698771
3.6055512754639882,1.4627961647819587
-0.393594749682311,0.10179107176927969
0.0,0.6752343896551943
0.6010156527350101,-0.7848361511786651
-0.05792844463634919,-0.9381850771019934
-1.026313219640854,-2.184399054979096
0.7071067811865475,0.7066054921987824
-0.37267799624996495,-4.547484134706981
-0.4483265302665723,1.1689230074472972
0.5040302036234264,1.323139365278005
-0.07848268519601925,1.6807885856078466
-0.4036520304837775,-0.40370935717401585
-0.23341115002161758,-0.233884793390556
-0.2523407064414136,-0.3700311000053526
-0.356801692100357,2.8277528032709665
-0.2658984310220886,0.4190621429557842
-0.3486627648942974,1.4362609532940314
2.022217026465671,-0.7744021481762028
-0.3077287274483318,0.5432593287188286
0.0,1.0583862370322394
-0.5385144411474057,-0.5383540243850193
0.04399886582163249,0.10229359947780509
-0.4509096384805815,1.4682428945657853
-0.43124434601706485,-0.20273143481647476
-0.2668751984542728,2.197049995332098
-0.2818702464305036,2.644791357879898
-0.23740649323947977,-0.05045258887206092
-0.5052467333920878,-0.15719048530452961
5.77182017049255,-1.3914065805550433
-0.20636089389604753,-0.7538551179296192
-0.3467657389411195,-0.3632363278030887
-0.4519178028412395,-1.565941475295533
-0.7038153430777867,-0.1274955374440307
-0.3261640365267211,-0.8190726228406824
1.1095987164291794,1.4730174393340436
2.9694980329878264,-0.17854280559032515
-0.3160366485159529,2.0769622479843646
-0.2743774361274412,-1.1320812607435895
1.4948948938977793,-0.1901554205074766
-0.39633756023989714,-3.7505867836113027
-0.43524517414231,-0.42290467561955225
-0.33859958878986024,-0.11313652671191193
2.0,2.00045824585435
-0.2585438449975096,-3.2397826778366308
-0.30809607984773196,-1.0881498812692807
-0.21386001910134225,-3.0220173035073947
-0.6950575679978244,-2.377145590001456
-0.28919983517401315,0.07569256181870397
-0.2585438449975096,-2.5075533687280753
-0.31834886772773546,0.04937740041506813
-0.3270155401477105,-0.37141019771154626
-0.393594749682311,-0.7133298871187824
-0.3486627648942974,1.3241520509616584
-0.3830912293058224,-0.23443008470384594
0.890625,1.1892715587702491
-0.2585438449975096,-0.5914322167881317
-0.8360796171499413,-0.9877266405286519
-0.5630324549140188,-2.036789501505663
-0.22360679774997902,5.172674874044127
0.233610182032669,-1.27631085295885
-0.5168250843084334,0.0372504264593728
1.105603500676597,0.45042192533725756
0.4597954444838545,-1.1406785081208337
-0.5466831451766817,-2.895143727866385
-0.4256530497870445,3.7133842858124955
-0.4175781427533435,1.3241520509616584
-0.4698774532189784,1.960655410829848
-0.23145109341387565,0.037640130491068534
-0.5157666574055942,0.1781301177928786
0.14701643735659609,-1.1836341253204234
-0.2571539650062832,-0.43111868161385636
-0.0987046242006195,1.343509857622668
-0.3534511700327352,-0.354400014770294
-0.5328127890695169,-0.3147725089166133
-0.33859958878986024,-0.33895650360883645
-0.3626320647277126,-0.3625756127185443
-0.3512029198250337,-0.6713241565906674
-0.29734928562732166,1.3704855428255773
5.288898227159308,1.5165863419135714
-0.3449650602051352,-0.37370895697760137
-0.6743912786964454,-0.6743674768157711
1.7320508075688774,1.3202176154101515
-0.3626320647277126,-0.3626165863552404
-0.1973787572221129,-1.754988041514624
-0.22823424111617294,1.4733398202168089
-0.18334046973314133,-0.182993334529944
-0.2658984310220886,-1.5311516960092961
0.3730235484764954,-0.33019379587565434
-0.34615334609447795,0.4321631350487996
-0.3626320647277126,-0.35486375735510073
-0.3796336136177292,-0.2895813375081641
-0.33485541126445795,-1.6698530997900445
-0.3681893266808397,-3.9339936857170184
-0.3467657389411195,-0.362221339384497
-0.3626320647277126,4.86437964140567
-0.6928203230275508,-1.7207012876762315
-0.43001307259611343,1.6767522482273538
-0.5753288493234463,-0.5444831566054348
-0.5385144411474057,-0.5386472606809712
1.543055355464712,-1.976349241020552
-0.26926455645061087,-0.6139798674454573
-0.2449420767134015,0.30959582705757455
-0.43124434601706485,-1.774259249838473
-0.4600701377894791,1.321022519152912
-0.39189745820487315,0.018549799818294514
-0.32392216939600366,-0.32439946857277996
-0.1497017640766475,-0.503853423684337
-0.3467657389411195,-0.2798467108664214
-0.3057755050971648,-0.7785573785904647
-0.2658984310220886,-0.37687721811267416
-0.49616076966303774,-1.018511810934073
-0.3467657389411195,-0.3622455742717489
3.3005203868446507,-1.7950084514087912
-0.29850626258950874,-1.9699339906785422
1.2711092116245097,2.8492548893666885
-0.3192477679740634,-0.7198359231527198
-0.182487846928297,-0.3986117181778253
-0.6488856845230501,1.10970352807009
0.970142500145332,-2.569725455332405
-0.6860266249355647,0.1529211929897066
3.0762437012501893,4.172769023900263
-0.23740649323947977,-0.5403047277050034
-0.21386001910134225,-0.36084040024926173
-0.23398119839471962,1.774028098288422
-0.22753493423577306,1.0320638401578108
-0.44721359549995804,-0.07054798082482573
-0.4036520304837775,-0.4036714225107085
-0.27585082172067216,-0.9083249235068438
-0.3533066730934465,-0.3034620244966693
-0.215452538671041,-2.2300657790427896
0.10608848664402161,0.7091998043369885
-0.4417535910673603,-1.9823338772824612
-0.5302810606912027,0.24534677217017364
-0.18570174675753706,0.4362383480521968
-0.1579294102875659,-0.12142984779574321
0.6114390052643696,-0.8313816451720673
-0.32605565837568895,-0.8229145572884479
-0.46644172323981464,1.593317088435536
-0.323306047189401,-0.2677934954414279
1.3480372031495527,-0.2891956233152076
0.7602703664261975,1.9115339604059542
-0.29403287471319217,-1.2644813287059098
-0.3467657389411195,-0.36446213876830386
-0.2999024144992147,1.033294368629202
-0.3626320647277126,-0.3544685548589669
-0.6690130784982481,-0.3109089502070286
-0.6983807531485213,-1.540287277534909
-0.028242878691029035,-0.07304304738120294
-0.15240047171453014,-2.048087941728493
-0.21898903614294404,0.028074017284058048
-0.13455564248227436,-0.6865136966223933
-0.7969920793975035,0.6297921178988095
3.701308540493524,3.7017504588955945
0.175274080042647,-0.5353012205432148
-0.1676974639763223,-0.362666007111109
-0.1793398535332015,0.9553012265841588
-0.4345392058852112,-1.2302245485698258
-0.3963762451287451,1.6595501950844485
-0.6981063280002046,-0.551949880086553
-0.12403473458920847,-1.0368919816265532
2.604729426373378,-0.5605432477926424
2.668153221635441,-1.190752913257872
-0.39860383114963444,-0.7565218148951014
-0.6563441090607934,2.2687003470291067
-0.7066786948797814,-0.7071543336086203
-0.4834752021486412,-0.09612281771694954
-0.39633756023989714,-0.5309505275707221
-0.2516369982363258,0.1908099939125469
-0.49616076966303774,-1.8484468652205275
-0.23844783823531596,-2.3825961274308094
-0.06508882715997986,-0.06540635693327249
-0.0957392634362378,1.421157892953469
2.3884391033080514,-0.6795207216045137
-0.21085996022905057,1.3433801679736002
-0.23844783823531596,0.7041391363780012
3.8442686751858,0.569843915989142
-0.33675513204069585,4.941660043469141
-0.8488746876271654,-1.6560415177855587
1.9048933360598022,1.9771705869485132
-0.4524370101133425,2.9130344713782996
-0.32430259844180354,-0.4636981092140892
4.4721359549995805,-0.5463254083203567
-0.48470781406821356,-0.5133013380206694
-0.19726099821091522,1.7273461642569152
-0.5981505001506546,-0.8600462313830917
2.8867513459481287,2.06175366015163
-0.21860328189563086,-0.21907359708830135
-0.3955054753168237,-0.14408253306849886
-0.3330932468710693,0.06315327386703243
-0.457495710997814,0.8250804452391329
-0.43524517414231,0.9311102854931589
0.8049733304776433,-0.27279720716003814
0.9330967357222959,0.9781184695206435
-0.5,-0.5002863768796285
3.5975102897356397,-0.42823219336932217
-0.22753493423577306,0.08831361741095668
2.0306388098092714,0.19853572844480716
2.5461796443639484,-2.104160683933846
0.2620294090444291,-3.3266157296590264
-0.18570174675753706,0.6911340267609839
-0.45969101838321214,0.43781531201255036
-0.5168250843084334,1.26870064836636
1.7320508075688772,-2.7796467647914413
-0.4400359866366432,1.170615541540033
-0.8025383458814721,-0.13479863790728877
-0.643726309578718,1.818721235456318
0.040257818324280006,-3.4618754906050055
-0.15836747441133933,1.4844510218490974
-0.8142689983928402,1.4593128183147839
-0.5630324549140188,-0.38760931351413347
-0.5756733353803164,-0.3151822728219367
-0.29850626258950874,1.2118255060038179
-0.7229906911531178,1.9916999203152856
-0.11053231554478572,0.7623127955743784
-0.3626320647277126,-0.3546954033818143
-0.527307786408087,-0.8451064289731638
-0.3497843661075296,-0.3544591081676858
-0.5607721540920443,-0.023162281224071206
0.014558647529524703,1.9457912112479387
2.4368866248324705,-0.6905194333148135
-0.7704390187778282,-0.7650104936346003
-0.3935010152342155,0.12761673141226915
-0.3626320647277126,-0.3545193066663847
-0.45115735131303797,1.2203816472526592
0.8025383458814721,-0.34635656006105103
-0.8745309996070713,-0.4518107866946912
-0.4256530497870445,-0.3711657609785054
-0.35355339059327373,-0.4738207066454581
-0.6690130784982481,2.6355496265877014
-0.4147116440040031,-1.3443898493252258
-0.4681302769078069,0.617136230052722
-1.4142135623730951,3.4771276733442407
-0.6783234474692018,-0.531060301810815
-0.480822368945951,1.1982975473983508
-0.14121439345514517,-0.5996042101262914
-0.06043978852154992,1.0120611046916168
-0.22310697529882786,-1.1592867556062703
-0.6902013856519743,0.9786856571942321
-0.2625125839532228,-0.6848682174582904
-0.5927172827609046,-0.05811293034109983
-0.2682576213165664,1.6607484369891747
-0.4036520304837775,-0.40372911317073845
-0.6631976363466138,-0.6476725207600191
1.3339459376998313,3.181802445341304
-0.6417214810532981,-1.301299496201681
3.8484865367348147,3.848115457175021
-0.3535533905932738,-1.0968827972036674
-0.22310697529882786,1.0206605313207995
0.6063863986673381,-0.540856145593468
-0.23740649323947977,0.24715539013462254
-0.33533709985662086,0.13933334254678742
-0.5328127890695169,-0.9758430935617184
-0.3626320647277126,-0.35460174871073075
-0.2285007592353787,1.9126071914305458
0.3626377513198878,0.3618308932366864
-0.1539311162725768,-0.01798118646636019
4.488410041237445,-1.0766605974581995
0.01645077070010326,0.5835019354163117
-0.2571539650062832,-2.8783867556497356
-0.43368338427964076,-0.39068626070216356
-0.4519178028412395,-2.998208772557233
-0.2808311990764621,-0.05956110324549347
-0.29850626258950874,-0.027584187638575883
-0.4509096384805815,4.014539028034657
-0.14000056000336006,-0.2789688525206196
-1.3525216156543238,-0.9463441237292418
4.525318712956492,0.05777833178157559
-0.11534708249969795,3.0446898553576154
-0.17047203917087486,0.33439360313010635
3.4564212589846104,3.6914988497171692
-0.3955054753168237,0.2816081456940928
-0.6324555320336758,-0.3082010020413958
-0.19726099821091522,5.192527967488332
-0.1539311162725768,0.08924215299306404
